% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=835141, Sat May 22 20:23:38 2021, <python>{}</python>
235 3055 0.7585129566780733 3.6157270495656184 8.787352385380062 9.2841691603289291e+00 10.130104359464442 10.86117005875143   
236 3068 0.7472281219231306 3.6258399333907683 8.787352385380062 9.5567982594420240e+00 9.997114821420721 10.999986948986727   
237 3081 0.7447828128712781 3.6123037114576366 8.787352385380062 9.6039344505234361e+00 10.360868360380694 11.642649407939084   
238 3094 0.7395169097043521 3.6793018904434516 8.787352385380062 9.1157407608214296e+00 10.685430589651148 11.50047310732572   
239 3107 0.7339990689648812 3.692349853077053 8.787352385380062 9.3007013532509735e+00 10.006981566957919 10.865209322174545   
240 3120 0.7272324104296621 3.6881284056590724 8.787352385380062 9.3439541595096429e+00 10.50794899938645 12.480035280890155   
241 3133 0.7303150964726048 3.719367248776891 8.787352385380062 9.1925076853340126e+00 9.745387673965034 12.131360381424214   
242 3146 0.7265819651096226 3.722470357962828 8.787352385380062 9.1901304609697476e+00 9.60513194265356 10.670773082536579   
243 3159 0.7088569899887538 3.725909662723026 8.787352385380062 9.2430658531080105e+00 9.73050003744826 10.564518536040595   
244 3172 0.6938033092106307 3.7303501151568743 8.787352385380062 9.3679328084715312e+00 9.825743132510432 10.533796643756762   
245 3185 0.6754433172644793 3.7306476130060897 8.787352385380062 9.5586774204900120e+00 9.899230746532023 11.927505314947917   
246 3198 0.6521991780471587 3.720970267812494 8.787352385380062 9.0771459122017273e+00 10.162086281956473 11.034735298872071   
247 3211 0.6350398574888809 3.723049192493808 8.787352385380062 9.3651173195521586e+00 9.609094032808304 12.10143205712121   
248 3224 0.6399032492378278 3.724425138032271 8.787352385380062 9.3142262196344880e+00 9.895644326677465 10.814517120842149   
249 3237 0.6396302626840734 3.7085660687430786 8.787352385380062 9.3720568861115403e+00 10.023237696121932 10.821432435269305   
250 3250 0.6436807253656932 3.7444089774347287 8.787352385380062 9.5784382548644622e+00 9.934237499440078 10.445097872911607   
251 3263 0.6534796314396206 3.7697067418486294 8.787352385380062 9.2150705730462992e+00 9.828489093035072 10.880695864708397   
252 3276 0.6651168230603451 3.746411204438634 8.787352385380062 9.1197396199533127e+00 9.714104722546388 10.369581358611361   
253 3289 0.6714073199834423 3.7564939937110386 8.787352385380062 9.3681544990805303e+00 9.75273728319329 10.516148433815273   
254 3302 0.6838292446953202 3.7581107424118425 8.787352385380062 9.2399465421721523e+00 9.958556316418992 11.052910032938438   
255 3315 0.6929191202437258 3.754125408613407 8.787352385380062 9.2395583281080285e+00 10.31696116096593 10.968241507020728   
256 3328 0.6951061355261271 3.746125058642304 8.787352385380062 9.3635574034077855e+00 10.190531339750578 10.737867049379917   
257 3341 0.6856555137732835 3.72465102036506 8.787352385380062 9.5843878654780568e+00 10.3374134311259 10.9498314011578   
258 3354 0.6668921217553223 3.711065032749588 8.787352385380062 9.2984958716062085e+00 9.941354245425126 11.494101497761843   
259 3367 0.6603940511482242 3.7165893486918944 8.787352385380062 9.1723351110510123e+00 9.932582038811546 10.927561773020944   
260 3380 0.6484467768894046 3.744498642012102 8.787352385380062 9.1887644808409075e+00 9.848628773246725 10.235253009264609   
261 3393 0.6338356966450346 3.737919084136269 8.787352385380062 9.3814866271696431e+00 10.092847604110244 11.427088646039335   
262 3406 0.6247992375193355 3.766175486399636 8.787352385380062 9.1180643894971478e+00 9.910513156306891 10.454033538657134   
263 3419 0.6183879063201867 3.7830649887536474 8.787352385380062 9.2802710706591576e+00 9.812048892658428 10.088125970096309   
264 3432 0.6121290345799842 3.8058935404237872 8.787352385380062 9.2715788145221918e+00 9.522498950036637 10.301493264975633   
265 3445 0.6064098451739376 3.7976852696443397 8.787352385380062 9.2967632434201164e+00 9.919172849324063 10.414932325607301   
266 3458 0.6056887211625439 3.817748969099499 8.787352385380062 9.3889097959878427e+00 9.66489741103915 10.881720828876949   
267 3471 0.6065384538321991 3.854283346225911 8.787352385380062 9.3029976767368794e+00 9.613886501785654 11.95313657473472   
268 3484 0.606726433176842 3.838004054497234 8.787352385380062 9.2487598281506411e+00 9.609812837696936 10.435123593971415   
269 3497 0.6077566983368686 3.7865574884334174 8.787352385380062 9.4026817146631529e+00 9.828472561340002 10.56266667563768   
270 3510 0.6143986799144748 3.8068286119833403 8.787352385380062 9.1541647729144557e+00 9.73543563905366 11.219824545214973   
271 3523 0.6173739133745165 3.8116251284589215 8.787352385380062 9.2109576826566339e+00 9.755176838037245 10.577127551137632   
272 3536 0.6331168932402701 3.8209728942546843 8.787352385380062 9.1272505287427439e+00 9.777356242685086 11.185725822003427   
273 3549 0.649424347545527 3.856199100431234 8.787352385380062 8.9025625534792479e+00 9.909294450247035 10.48353500713034   
274 3562 0.6645355992494596 3.836902119903064 8.787352385380062 9.0182541102136256e+00 9.8819010627678 10.352317765566866   
275 3575 0.6606519330841008 3.855024910149012 8.787352385380062 9.2346408123861661e+00 10.317292120726089 10.699182177096525   
276 3588 0.6488615570685459 3.8692909514468297 8.787352385380062 9.6077904855801322e+00 10.012853916859802 10.524029336437248   
277 3601 0.6384616452363311 3.865856661559696 8.787352385380062 9.2547314040294157e+00 9.970209703559776 10.558470719588348   
278 3614 0.6201210934711441 3.8578545144528156 8.787352385380062 9.0913619632092573e+00 9.71498323547393 11.303966645674599   
279 3627 0.6147335644654236 3.8735538151680196 8.787352385380062 9.2376479424217539e+00 9.703037975362799 10.724463141920072   
280 3640 0.621642349758609 3.8928039216566486 8.787352385380062 9.1585271686027525e+00 9.847942370819903 10.47238832903035   
281 3653 0.6265129635156157 3.8928896854902617 8.787352385380062 9.1270934009143687e+00 9.597026619672912 10.535664437421751   
282 3666 0.6316363984081569 3.8877927752373944 8.787352385380062 9.4703959879066613e+00 9.82485287101394 10.741887917827016   
283 3679 0.6362391216441807 3.893871417553293 8.787352385380062 9.3300606697795399e+00 9.931611476489222 10.491711105628179   
284 3692 0.6507394708036098 3.891288459479189 8.787352385380062 9.1271059831872297e+00 9.779163893912168 10.88973985773936   
285 3705 0.6626391779323411 3.8952124661348173 8.787352385380062 8.9847195473568604e+00 10.157998096718686 11.21742159612491   
286 3718 0.6766054582436165 3.882799371046196 8.787352385380062 9.5194127190491251e+00 10.19172934929079 11.51330818038095   
287 3731 0.7001511537957581 3.8710288190259483 8.787352385380062 9.3166484574421240e+00 9.734358050813078 10.649995967069723   
288 3744 0.734693496980575 3.895537896121265 8.787352385380062 9.5531470865708048e+00 10.072090430441335 11.061231334350184   
289 3757 0.7578308259129724 3.88147280231587 8.787352385380062 9.2518982893410122e+00 9.825449438067436 10.840594033385766   
290 3770 0.7886399767401877 3.863333412233956 8.787352385380062 9.1301525059266364e+00 9.756763820920822 10.083535276305287   
291 3783 0.8013752386280923 3.8807290751667805 8.787352385380062 9.2601064434106952e+00 10.21412216225253 13.185317865514165   
292 3796 0.7933506109331844 3.861405552581752 8.787352385380062 9.4453680677710317e+00 9.733440202102068 11.175137149110066   
293 3809 0.7977719831259115 3.8950997524244593 8.787352385380062 9.4679226567657118e+00 10.046802690184744 12.703447195827277   
294 3822 0.8046155845020513 3.8972654585618693 8.787352385380062 9.1571342884625970e+00 9.761061997460615 10.790555120619455   
295 3835 0.824731138577376 3.846552194023694 8.787352385380062 9.3816050671883797e+00 9.78703885773268 11.196281423320789   
296 3848 0.8334596867892629 3.8608731012193434 8.787352385380062 9.5505751289963765e+00 10.189635366254475 11.01905331498847   
297 3861 0.8510079274570976 3.870215591066465 8.787352385380062 9.5094293508104677e+00 9.729612639198296 11.124285613013685   
298 3874 0.8795177778374075 3.8660637014059698 8.787352385380062 9.3925582877760263e+00 10.1939686476709 11.007344940410158   
299 3887 0.9022980295477355 3.8778515349012337 8.787352385380062 9.2737413172195886e+00 9.953062005248695 10.6051616760805   
300 3900 0.919547409142953 3.877786576348178 8.787352385380062 9.2475898050923515e+00 9.88063880544645 11.622931219739115   
301 3913 0.927119266951195 3.8699025140399885 8.787352385380062 9.1313130222111152e+00 10.120226992066536 11.110933657395975   
302 3926 0.9321425737562231 3.8658162542961505 8.787352385380062 9.3067313305997601e+00 10.072911234100493 11.374390103697484   
303 3939 0.9267654063959722 3.8769164195057617 8.787352385380062 9.5200311554964241e+00 10.11775317332049 10.72316813423608   
304 3952 0.9380513314097556 3.8678197576283764 8.787352385380062 9.1984744484092786e+00 10.039023251698842 11.668211452447935   
305 3965 0.9373311611068811 3.87891370902664 8.787352385380062 9.3860660303248160e+00 10.213387399577682 11.50960818034051   
306 3978 0.930068807905229 3.8867134912250934 8.787352385380062 9.5105865127000371e+00 9.863734477639655 11.353230550143547   
307 3991 0.9065645970892791 3.880586102602213 8.787352385380062 9.2630065974292535e+00 9.841043562165428 11.020640927084305   
308 4004 0.9000083790130279 3.9272416496868847 8.787352385380062 9.2097355127738343e+00 9.730683517657004 10.518081250892646   
309 4017 0.8965108651625121 3.9511717069728047 8.787352385380062 9.4024892011603995e+00 9.940134147075822 10.701724097801984   
310 4030 0.8925555999755717 3.9529999668434543 8.787352385380062 9.2389116280932129e+00 9.984976840450093 10.313784572580206   
311 4043 0.8987635672902475 3.9834673890346357 8.787352385380062 9.2510935592442536e+00 9.860357898534874 10.996372510355101   
312 4056 0.8993908812147597 3.985833295577862 8.787352385380062 9.0173589379556276e+00 9.70020131148489 11.437089002712227   
313 4069 0.8949069418209069 4.00180282467646 8.787352385380062 9.3349655416147250e+00 9.73869928496205 10.725133468237546   
314 4082 0.8865318931360237 4.003375147636298 8.787352385380062 9.4377688401529714e+00 10.044747145909392 10.954526249292512   
315 4095 0.8817024045448765 4.011728907558722 8.787352385380062 9.2864128319219077e+00 10.125155135206192 10.959192306284312   
316 4108 0.8710683539516253 4.004133241467649 8.787352385380062 9.4113464897054087e+00 10.076983944649761 10.623776561117415   
317 4121 0.8586160419724469 4.0209487047672505 8.787352385380062 9.5781314657085694e+00 10.022715202775613 11.220022745031057   
318 4134 0.8498698334895929 4.031315530389757 8.787352385380062 9.5284247739317660e+00 10.174692676147512 10.35493799909434   
319 4147 0.830228252149779 4.0161365163947185 8.787352385380062 9.0839863482508267e+00 9.60839675574287 10.242457364002513   
320 4160 0.8106722916667836 4.014516117953517 8.787352385380062 9.3794373655054510e+00 9.83607525233148 10.451138218423846   
321 4173 0.7928227634002951 4.017197552204288 8.787352385380062 9.2633834554351075e+00 9.94964902069268 10.585482922549026   
322 4186 0.789835350585185 4.005911879825184 8.787352385380062 8.9182578060255846e+00 9.857857094902986 11.238211323581226   
323 4199 0.7942333806554113 4.0084897504697095 8.787352385380062 9.2714540066549702e+00 10.219698844392981 10.727821318100982   
324 4212 0.7796334907880214 4.003874771606357 8.787352385380062 9.2321176092183546e+00 9.869092640373847 10.923500851316657   
325 4225 0.7634251135878145 3.9898559440638666 8.787352385380062 9.3453377242399931e+00 9.71227815959266 10.817850787219967   
326 4238 0.7433524442487797 3.966264754065411 8.787352385380062 9.1823013849015656e+00 9.730773584348457 10.767540300611586   
327 4251 0.719548361549983 3.9630105076549005 8.787352385380062 9.1930032917587159e+00 10.069548935874105 10.98700423558303   
328 4264 0.6826155932400908 3.9607963349198987 8.787352385380062 9.2307517858021235e+00 10.160908015191001 10.68473205330205   
329 4277 0.6574130716506733 3.9477531098582523 8.787352385380062 9.2450369850577392e+00 9.661940224904033 11.61090544406904   
330 4290 0.653731799895388 3.9685780064311778 8.787352385380062 9.3543671636502594e+00 9.690063044327887 11.06576868911346   
331 4303 0.6590453110827243 3.987212542794973 8.787352385380062 9.4698128094938969e+00 9.95712151169205 10.442072605263213   
332 4316 0.6613019475896641 3.9834787912627703 8.787352385380062 9.0580581981180472e+00 9.735615938728877 10.644858726125266   
333 4329 0.6436290177469409 4.013241006475211 8.787352385380062 9.4283962870467324e+00 9.863732420396087 10.943978595787716   
334 4342 0.6230720196892503 4.001630331228044 8.787352385380062 9.2863133963836280e+00 9.982319123318517 10.852505708006351   
335 4355 0.6103082686336682 4.015374450516979 8.787352385380062 9.3040748093674868e+00 10.00974745598154 10.62488339113401   
336 4368 0.6028767540727226 4.012796091898953 8.787352385380062 9.0808084552176513e+00 10.230271314783668 10.531271206061506   
337 4381 0.5848460538827802 4.034848065164107 8.787352385380062 9.1912844040397133e+00 9.929984249809825 11.392353835461444   
338 4394 0.5867156210612311 4.0696040859823155 8.787352385380062 9.3604016540544528e+00 10.051946127009092 10.74752474438509   
339 4407 0.5909481191038172 4.078357303116656 8.787352385380062 9.3530905654516499e+00 9.89219091079505 10.763123416367012   
340 4420 0.5906286285588315 4.080309977650556 8.787352385380062 9.1487774995481708e+00 10.020125848393565 10.580210304632118   
341 4433 0.5883208965590219 4.091455012894231 8.787352385380062 9.2210150699641833e+00 9.748280390151159 10.227388075719198   
342 4446 0.5940957395528517 4.103843973430904 8.787352385380062 9.4533676186377118e+00 9.934696838401972 10.766414165197457   
343 4459 0.5973064585394182 4.0979701834474245 8.787352385380062 9.2155597666255833e+00 9.821886356910785 10.466674757665988   
344 4472 0.6083937721440515 4.141646182810228 8.787352385380062 9.5358303422123978e+00 9.655309299948998 10.428108378795919   
345 4485 0.6240331921486404 4.19045912792364 8.787352385380062 9.1947639526024432e+00 9.758081978520204 10.332660122612117   
346 4498 0.6369857263248013 4.1876714112260025 8.787352385380062 9.3317086742461175e+00 9.831130428833124 10.39469356934431   
347 4511 0.642560073879181 4.188567506386973 8.787352385380062 9.3976354362809271e+00 10.060670487492096 10.85824823393036   
348 4524 0.6536974068659496 4.196643414140262 8.787352385380062 9.3413427621259668e+00 9.94429709421544 10.805232802801507   
349 4537 0.6477532700211873 4.201862468395811 8.787352385380062 9.2170000504928780e+00 9.934078263464137 10.553192439603428   
350 4550 0.6307466274515152 4.209918283003722 8.787352385380062 9.2364909506520458e+00 9.90530248727161 10.85530281175354   
351 4563 0.6125651234972433 4.205198475571409 8.787352385380062 9.4599701751679284e+00 10.060570415406007 10.600903989014185   
352 4576 0.6033590121374283 4.235449627234757 8.787352385380062 9.3199298333143279e+00 9.806054337906918 11.283509098824403   
353 4589 0.5962175695147075 4.238133490816417 8.787352385380062 9.2332910266723012e+00 9.604609805671279 10.506788841614984   
354 4602 0.5934681860424006 4.226861310950484 8.787352385380062 9.3103382415526230e+00 9.665730190029212 10.27079078142419   
355 4615 0.5726519797251766 4.217831869304483 8.787352385380062 9.3618921563436022e+00 10.105704697134165 10.488113417579726   
356 4628 0.557983818592286 4.216930066936377 8.787352385380062 9.3072532540756878e+00 9.70037927713372 11.310987427444369   
357 4641 0.5447483654942192 4.2256167996921 8.787352385380062 9.0791917587629651e+00 9.803098011902184 10.499697132806482   
358 4654 0.5388913887660675 4.280480948440576 8.787352385380062 9.1703437320104797e+00 9.74897935618725 10.900283223332613   
359 4667 0.5322259179001136 4.285492052630882 8.787352385380062 9.2054030365584154e+00 9.790696577710673 10.387015161423072   
360 4680 0.5378704049987229 4.297479476986101 8.787352385380062 9.0859627964899161e+00 9.755832548982983 10.201467959365305   
361 4693 0.5256774794373325 4.284242549303293 8.787352385380062 9.2825604423910875e+00 9.779678845195537 10.519444299262148   
362 4706 0.5332211969923841 4.29102466278963 8.787352385380062 9.2699093532268062e+00 9.640923580275212 10.62491262861077   
363 4719 0.5284701247555006 4.381414905198994 8.787352385380062 9.1813429648484419e+00 9.969729645312526 10.451680914010456   
364 4732 0.5107894392284434 4.386921359726787 8.787352385380062 9.2552609522908380e+00 9.914695324379272 11.415955137095683   
365 4745 0.49024693426833227 4.3837900742490055 8.787352385380062 9.4963842263314096e+00 9.806710240957104 10.359931271049648   
366 4758 0.47047667386484476 4.41465456823153 8.787352385380062 9.4197136586348336e+00 9.770669320851043 10.760987035787808   
367 4771 0.4594187074750885 4.412595328294342 8.787352385380062 9.2795157211887798e+00 9.591810080981055 10.625663324467594   
368 4784 0.4480072062764345 4.40941594034005 8.787352385380062 8.9261725849220053e+00 9.740343632869834 11.504180974540851   
369 4797 0.43339133192590423 4.416603311602312 8.787352385380062 9.1246044741904022e+00 9.644399493345052 10.168376134271885   
370 4810 0.4203120594572158 4.403336814071605 8.787352385380062 9.3410218913453438e+00 9.803756286376446 10.600157582392525   
371 4823 0.4253363328159421 4.402640053715165 8.787352385380062 9.0778688718789873e+00 9.771903457701663 10.458211206118424   
372 4836 0.43238000585105135 4.41548287452895 8.787352385380062 9.2949894172830874e+00 9.505863190835779 10.169427123511033   
373 4849 0.4340221943891455 4.414574255920588 8.787352385380062 9.2664439925839961e+00 9.690533285092963 10.511056883014366   
374 4862 0.436472128370693 4.469725182590477 8.784578773932605 8.7845787739326049e+00 9.665756248250203 10.265788160608992   
375 4875 0.4386902424845808 4.474303637933729 8.784578773932605 8.8581046992897861e+00 9.590194180343524 10.338170181995157   
376 4888 0.43125940568966603 4.466791863398094 8.784578773932605 9.4323601652624873e+00 10.115509146010254 10.57957198340863   
377 4901 0.42737116200992425 4.462350559016188 8.784578773932605 9.2199162014019151e+00 9.615963316083382 10.790808768784524   
378 4914 0.4304540810309305 4.453791197287715 8.784578773932605 9.1911646393909958e+00 9.772862957019928 9.983554231690764   
379 4927 0.4298401274634583 4.475016473956512 8.784578773932605 9.0308584400502898e+00 9.946819766733585 10.556859455268606   
380 4940 0.4259012223751781 4.486170682346741 8.784578773932605 9.3011686361237071e+00 9.79459267402473 10.382193304036313   
381 4953 0.42061077705529964 4.489577980816179 8.784578773932605 9.3087579310120869e+00 9.97063967408809 10.763046585673294   
382 4966 0.416811517031309 4.466215985272728 8.784578773932605 9.2090379634737918e+00 9.718487064877428 10.27702544622536   
383 4979 0.4193944946958711 4.4362548861890305 8.784578773932605 9.3131816838851176e+00 9.589970251178048 10.118506181970544   
384 4992 0.4277501003624525 4.433706858256242 8.784578773932605 9.2335929362550537e+00 9.53753601796698 10.250268656085298   
385 5005 0.44003338497741157 4.432615425187054 8.784578773932605 9.0307954226110443e+00 9.877876729682836 11.743969144819737   
386 5018 0.45221366901405524 4.442936375986236 8.784578773932605 9.3157379953863177e+00 9.646580516200535 10.701358765696378   
387 5031 0.4640617410622822 4.44276076240958 8.784578773932605 8.9674259449549503e+00 9.999068561809072 10.948583153664732   
388 5044 0.47328087940093905 4.487580096899452 8.784578773932605 9.3378300351634227e+00 9.758382718366123 11.614556962205167   
389 5057 0.47484178591804727 4.501200788805884 8.784578773932605 9.0887096035055155e+00 9.987432422762861 10.728548777347681   
390 5070 0.47214953356947287 4.5035862808663865 8.784578773932605 9.1293518701307761e+00 9.848618351948964 11.287720505531837   
391 5083 0.4760969094873791 4.516415929101727 8.784578773932605 9.1009731514225436e+00 9.685241836082277 10.711311879798643   
392 5096 0.4736063951697308 4.516920200834764 8.784578773932605 8.9691852766048914e+00 9.782278063506078 10.378189222719344   
393 5109 0.4751703387221953 4.537069773756047 8.784578773932605 8.9710268538828775e+00 9.483954705373584 10.095314949151824   
394 5122 0.4859905195519526 4.582883214305512 8.784578773932605 9.2485403016811212e+00 9.838855840146353 10.261318633506777   
395 5135 0.4808918276831762 4.591971096022404 8.784578773932605 9.2928998172834394e+00 9.731257163618228 10.101438411694753   
396 5148 0.47139152549657964 4.597727387321247 8.784578773932605 9.3260085572795699e+00 9.831477888168395 11.199974835860349   
397 5161 0.4712207848928485 4.649025768786681 8.784578773932605 9.4105927100145479e+00 9.818953141346569 10.519079639475263   
398 5174 0.46598646140433503 4.627093100905965 8.784578773932605 8.8886590611805971e+00 9.885428138896124 10.527144543207877   
399 5187 0.4658313940228972 4.627663638175425 8.784578773932605 9.2334983203908969e+00 9.773990509621653 10.412434451788485   
400 5200 0.45588579241439614 4.618126940226416 8.784578773932605 9.1900805049528813e+00 9.974783705315298 11.167994480563545   
401 5213 0.447187334205499 4.625225640714349 8.784578773932605 9.2346606933262549e+00 9.775387474153689 11.49009959411624   
402 5226 0.44251024306987347 4.633085301721382 8.784578773932605 9.0635367269702680e+00 9.773021773693367 10.394010115440945   
403 5239 0.44787775364813087 4.667664980445057 8.784578773932605 9.2290528014778115e+00 9.775878718279513 10.702344398520195   
404 5252 0.4510779322576263 4.70099928551182 8.784578773932605 9.3015127309744141e+00 9.859876241671067 10.665849865784583   
405 5265 0.4513738392812963 4.715520922441791 8.784578773932605 9.0804452262520119e+00 9.618270996790118 10.318390043852578   
406 5278 0.44857668323809263 4.7698657417512855 8.784578773932605 9.2801710571430718e+00 9.916812478520201 10.836360947755834   
407 5291 0.4524009461424736 4.788515451345618 8.784578773932605 8.7926099995092493e+00 9.65897218949608 11.390240250117692   
408 5304 0.44529182980283993 4.799747877211699 8.784578773932605 9.0470642725515429e+00 9.676607173462706 11.635384336572205   
409 5317 0.4450271213564739 4.798821845465909 8.784578773932605 9.1472713904105358e+00 9.611854409365106 10.152930584037414   
410 5330 0.44984787676957266 4.796074543929313 8.784578773932605 8.9794470329300751e+00 10.053669443626386 11.495209820850121   
411 5343 0.46234470027015323 4.866626361577131 8.784578773932605 9.2547722262514416e+00 9.771302038075463 11.632598396436835   
412 5356 0.4614227273443569 4.878957601631851 8.784578773932605 8.8549911891940845e+00 9.618470271781057 10.753932854920738   
413 5369 0.4600896366939078 4.8637714602476745 8.784578773932605 9.2938891732258160e+00 9.5539520562614 10.418445168676147   
414 5382 0.4556761541379232 4.861403458237852 8.784578773932605 9.4070703862251737e+00 9.682912294031292 11.57683236434236   
415 5395 0.4528537580307031 4.861559951156575 8.784578773932605 9.0381197428274742e+00 9.747028709953321 10.688271300461407   
416 5408 0.4504493006192696 4.816916244367091 8.784578773932605 9.3680135714219812e+00 9.710407742495647 10.323922021402229   
417 5421 0.4565271961895822 4.842641403288415 8.784578773932605 9.2165118399943431e+00 9.660402881428489 11.119620122335993   
418 5434 0.4528271085907875 4.84826213499885 8.784578773932605 9.1705142032660181e+00 9.899570448808749 11.047619125805904   
419 5447 0.4479148148629845 4.863818325649783 8.784578773932605 9.0309798680498723e+00 9.483044666342195 10.159876451219978   
420 5460 0.43300631061077793 4.906243064215687 8.784578773932605 8.9015054327797358e+00 9.806637428900736 10.077647583280102   
421 5473 0.4228349621544099 4.883451648359716 8.784578773932605 8.8760476783679412e+00 9.607490622393343 10.580089268196646   
422 5486 0.4141111116008667 4.89286914171694 8.784578773932605 9.2847959147233645e+00 9.71106829554182 10.306678423543419   
423 5499 0.42144366386903215 4.877896469229456 8.784578773932605 9.2432824190530223e+00 9.542442259013471 10.146981496009897   
424 5512 0.4242649314738209 4.845367077181963 8.784578773932605 9.0486010902353406e+00 9.746529702523574 10.243396508962997   
425 5525 0.4319796188091129 4.861398844605083 8.784578773932605 9.1677712668635003e+00 9.856242874900898 10.287695214614503   
426 5538 0.43823431277499025 4.8705356881469966 8.784578773932605 9.1678269405658153e+00 9.69575594319711 11.027848025881303   
427 5551 0.4428721367495562 4.89655630231883 8.784578773932605 9.1500529936468755e+00 9.607396730633612 10.822821388476905   
428 5564 0.4421910789044565 4.894060000476413 8.784578773932605 9.1983561559641291e+00 9.51509615484874 10.741124259338504   
429 5577 0.43626232882405774 4.918831447657968 8.784578773932605 9.1548974394426068e+00 9.456513161432012 10.535266801002107   
430 5590 0.4365230053537808 4.9140993960774 8.784578773932605 8.9610507865948179e+00 9.655644549020147 10.403624812580379   
431 5603 0.4429464146008771 4.930333832200647 8.784578773932605 9.2133432956550152e+00 10.078591235137415 11.525519135710873   
432 5616 0.44381795050267575 4.939474280837314 8.784578773932605 9.2853460070743239e+00 9.583946264847919 10.319713790222448   
433 5629 0.44458730320261963 4.937377255654382 8.784578773932605 9.1768931046232787e+00 9.63259571961144 10.148033836940394   
434 5642 0.427961758673105 4.910514750147435 8.784578773932605 9.3484413197948637e+00 9.5991403313179 10.195127526987024   
435 5655 0.416163799365181 4.922268784667363 8.784578773932605 9.1388225580239357e+00 9.823103002990692 10.493461924697494   
436 5668 0.416423455331156 4.916680962430561 8.721772003539288 8.7217720035392876e+00 9.668248587057466 10.257756589451063   
437 5681 0.40771795028127916 4.958029904967639 8.721772003539288 9.0858305898378209e+00 9.961315941969271 10.844001597034385   
438 5694 0.4016063193473693 4.922428406727759 8.721772003539288 9.0748608817002676e+00 9.498356634597123 11.713400172993106   
439 5707 0.3953408642012939 4.923852857613471 8.721772003539288 9.3611322188359374e+00 9.923062987237728 10.27653925949964   
440 5720 0.39393994441846764 4.916228452190439 8.721772003539288 9.2549866270211201e+00 9.85203858647411 10.594781711971914   
441 5733 0.3894404329909918 4.9463894671256785 8.721772003539288 9.2461924468468109e+00 9.520700807339805 10.229147231536427   
442 5746 0.3878864042132435 4.951235196547561 8.721772003539288 9.2757228478224825e+00 9.736120842550843 10.28181555160198   
443 5759 0.38595491572355844 4.927586415360969 8.721772003539288 9.0060742472351372e+00 9.585758927902384 9.909408351123313   
444 5772 0.39369895475655614 4.914590664905798 8.721772003539288 9.1406431809641688e+00 9.691598181607075 10.534645365260626   
445 5785 0.39946985272301233 4.927527720055503 8.721772003539288 9.0836001711855854e+00 9.36347464308716 10.097991254193158   
446 5798 0.40771120148222995 4.94421799699845 8.721772003539288 9.2181199742030522e+00 9.692716613168656 11.152302492982066   
447 5811 0.41676513321010467 4.924392126415922 8.721772003539288 9.1521308576840212e+00 9.773428539516292 10.517541050077092   
448 5824 0.41742816379069425 4.883234501327012 8.721772003539288 9.0039028818885907e+00 9.556354177173532 10.488563918993776   
449 5837 0.4159613797262787 4.8733393817016815 8.721772003539288 9.3183708305429889e+00 9.68187034180121 10.556815603812868   
450 5850 0.4212402811164374 4.894988327961253 8.721772003539288 9.2139054311725950e+00 9.675851554901527 11.002618480157349   
451 5863 0.41995517305625224 4.898566270286291 8.721772003539288 9.1693907640244330e+00 9.613664017742533 10.839317896162251   
452 5876 0.4241096390917271 4.918007364940911 8.721772003539288 9.3110425006420794e+00 9.848081818192252 10.806372199715536   
453 5889 0.42697554843348307 4.911617059905382 8.721772003539288 8.8785094116120522e+00 9.587055754686766 10.489156263603792   
454 5902 0.4245098585923342 4.928807382776447 8.721772003539288 9.1772625295288091e+00 9.57275325016071 10.05469012931427   
455 5915 0.4172649107074237 4.940766484493309 8.721772003539288 8.8426473673233961e+00 9.598888966716022 10.434471339890392   
456 5928 0.41091778521428285 4.951143803945885 8.721772003539288 9.1339826201113379e+00 9.786974050034658 10.125733011574656   
457 5941 0.4147901998992777 4.937221766649856 8.721772003539288 9.1236034475949843e+00 9.592196347871305 10.565034510261437   
458 5954 0.41910331638791054 4.981872368868587 8.721772003539288 9.3708407666802902e+00 9.643534532413788 10.33016652910584   
459 5967 0.42016949165220735 4.960681252397453 8.721772003539288 8.8240302210122508e+00 9.406484081648799 10.131021584848526   
460 5980 0.4156341669212434 4.961082659376267 8.721772003539288 9.0588784118073686e+00 9.51915776331755 10.078461893311115   
461 5993 0.4088123586018309 4.943944070267057 8.721772003539288 9.1733383808084898e+00 9.571909465205783 10.325436397407826   
462 6006 0.41542655949113133 4.936471406735299 8.721772003539288 9.1926960522847541e+00 9.499929499575517 10.335040291268061   
463 6019 0.42130166021832416 4.94358461055891 8.721772003539288 9.2572157438399181e+00 9.710794577692889 10.731024992705498   
464 6032 0.4264335610235908 4.959191297070955 8.721772003539288 8.9122225088613938e+00 9.597384126618678 10.397886635818107   
465 6045 0.435251655947342 4.959253117925862 8.721772003539288 8.9695394071829924e+00 9.640993554951635 10.094065194271277   
466 6058 0.4473239350435654 4.978285055095967 8.721772003539288 9.3002331975663104e+00 9.806651206130203 10.243224458219862   
467 6071 0.45529587215162814 4.959826166141021 8.721772003539288 9.1023032255767014e+00 9.758707916421562 10.791221398828977   
468 6084 0.47149955855743647 4.981716797983119 8.721772003539288 9.2747080856727155e+00 9.697056040404744 10.485178474974932   
469 6097 0.48143614223172276 4.9715998609108425 8.721772003539288 9.1439595334695962e+00 9.824675307299525 10.248942830411547   
