0.212275,0.0776739,0.00119999,-212.275,-77.6739,-1.19999,3.09124,-3.33684,2.57693
0.212276,0.0776697,0.00119673,-212.276,-77.6697,-1.19673,0.87716,-4.18218,-3.25917
0.212274,0.0776681,0.00119456,-212.274,-77.6681,-1.19456,-1.53601,-1.67301,-2.16697
0.212274,0.077666,0.00119025,-212.274,-77.666,-1.19025,0.180283,-2.08084,-4.31051
0.212274,0.077664,0.00119055,-212.274,-77.664,-1.19055,-0.0615472,-1.98749,0.294326
0.212274,0.0776612,0.00118813,-212.274,-77.6612,-1.18813,0.0627626,-2.84136,-2.41205
0.212274,0.0776585,0.00118461,-212.274,-77.6585,-1.18461,-0.157448,-2.63016,-3.52815
0.212274,0.0776555,0.00118205,-212.274,-77.6555,-1.18205,-0.0846785,-3.00709,-2.55938
0.212274,0.0776531,0.00117938,-212.274,-77.6531,-1.17938,-0.489004,-2.41234,-2.66453
0.212273,0.0776527,0.0011776,-212.273,-77.6527,-1.1776,-0.684733,-0.40125,-1.7843
0.212275,0.077645,0.0011765,-212.275,-77.645,-1.1765,2.37828,-7.67708,-1.10179
0.212272,0.0776433,0.00116857,-212.272,-77.6433,-1.16857,-3.7761,-1.77553,-7.92152
0.212272,0.0776426,0.00116859,-212.272,-77.6426,-1.16859,0.15278,-0.686678,0.0110464
0.21227,0.0776419,0.00116554,-212.27,-77.6419,-1.16554,-1.77955,-0.693894,-3.04193
0.212271,0.0776357,0.00116263,-212.271,-77.6357,-1.16263,0.954665,-6.15763,-2.91594
0.212272,0.0776316,0.00115897,-212.272,-77.6316,-1.15897,0.8476,-4.06994,-3.6621
0.212268,0.0776338,0.00115796,-212.268,-77.6338,-1.15796,-3.70206,2.19164,-1.00073
0.212267,0.0776333,0.00115302,-212.267,-77.6333,-1.15302,-1.44701,-0.529155,-4.94085
0.212269,0.077627,0.00115038,-212.269,-77.627,-1.15038,2.62604,-6.29455,-2.63952
0.212268,0.0776227,0.00114558,-212.268,-77.6227,-1.14558,-1.57095,-4.30018,-4.80786
0.212268,0.0776223,0.00114609,-212.268,-77.6223,-1.14609,0.154335,-0.448683,0.518277
0.212267,0.0776198,0.00114018,-212.267,-77.6198,-1.14018,-0.985555,-2.41806,-5.91244
0.212266,0.0776193,0.00114037,-212.266,-77.6193,-1.14037,-0.884989,-0.5581,0.190817
0.212264,0.0776168,0.00113653,-212.264,-77.6168,-1.13653,-1.5065,-2.51377,-3.84247
0.212266,0.0776143,0.00113632,-212.266,-77.6143,-1.13632,1.5763,-2.45615,-0.209468
0.212261,0.0776129,0.00112966,-212.261,-77.6129,-1.12966,-5.17963,-1.38206,-6.66562
0.212263,0.0776124,0.0011317,-212.263,-77.6124,-1.1317,2.60989,-0.557527,2.04138
0.21226,0.077612,0.00112472,-212.26,-77.612,-1.12472,-3.77898,-0.364269,-6.97582
0.21226,0.0776108,0.00112478,-212.26,-77.6108,-1.12478,0.605829,-1.22236,0.0631825
0.212261,0.0776079,0.00112324,-212.261,-77.6079,-1.12324,1.1567,-2.89398,-1.5486
0.21226,0.0776086,0.00112149,-212.26,-77.6086,-1.12149,-1.2413,0.742969,-1.74943
0.21226,0.0776032,0.00111925,-212.26,-77.6032,-1.11925,-0.0195114,-5.42496,-2.23775
0.212261,0.0776037,0.00111943,-212.261,-77.6037,-1.11943,1.24293,0.51056,0.185436
0.212259,0.0776062,0.00111849,-212.259,-77.6062,-1.11849,-2.0566,2.50118,-0.948585
0.212262,0.0776056,0.00112038,-212.262,-77.6056,-1.12038,2.20135,-0.627301,1.89115
0.212261,0.0776036,0.00111791,-212.261,-77.6036,-1.11791,-0.232326,-2.01232,-2.46658
0.212257,0.077605,0.00111256,-212.257,-77.605,-1.11256,-3.87606,1.41694,-5.3518
0.212259,0.0776064,0.00111513,-212.259,-77.6064,-1.11513,1.76865,1.36047,2.57489
0.21226,0.0776039,0.00111509,-212.26,-77.6039,-1.11509,0.489759,-2.51355,-0.0394557
0.212265,0.077602,0.00112174,-212.265,-77.602,-1.12174,5.32637,-1.81346,6.64589
0.21226,0.077603,0.00111347,-212.26,-77.603,-1.11347,-4.64608,0.922368,-8.26741
0.212263,0.0776022,0.00111536,-212.263,-77.6022,-1.11536,3.01738,-0.805987,1.88831
0.212264,0.0775993,0.00111441,-212.264,-77.5993,-1.11441,0.124623,-2.89796,-0.949792
0.212263,0.0776005,0.00111335,-212.263,-77.6005,-1.11335,-0.683341,1.22712,-1.05916
0.212263,0.0776061,0.00111619,-212.263,-77.6061,-1.11619,0.602146,5.61368,2.83383
0.212265,0.0776067,0.00111738,-212.265,-77.6067,-1.11738,1.32156,0.650913,1.19953
0.212264,0.0776041,0.00111155,-212.264,-77.6041,-1.11155,-1.23116,-2.69192,-5.83224
0.212264,0.0776029,0.00111305,-212.264,-77.6029,-1.11305,0.789117,-1.19055,1.49425
0.212264,0.0776082,0.00111648,-212.264,-77.6082,-1.11648,0.0159805,5.29658,3.43779
0.212264,0.0776061,0.00111399,-212.264,-77.6061,-1.11399,-0.585933,-2.10541,-2.49798
0.212263,0.077609,0.00111405,-212.263,-77.609,-1.11405,-1.2188,2.99196,0.0669906
0.212264,0.0776096,0.00111524,-212.264,-77.6096,-1.11524,1.18758,0.515246,1.19087
0.212267,0.0776063,0.00111789,-212.267,-77.6063,-1.11789,3.12073,-3.29764,2.64453
0.212268,0.0776077,0.00111842,-212.268,-77.6077,-1.11842,1.06961,1.41545,0.530166
0.212268,0.0776083,0.00111851,-212.268,-77.6083,-1.11851,-0.0698808,0.61777,0.093981
0.212267,0.0776091,0.00112057,-212.267,-77.6091,-1.12057,-0.693372,0.756394,2.05559
0.212265,0.0776104,0.001118,-212.265,-77.6104,-1.118,-2.04552,1.30421,-2.5724
0.212266,0.0776119,0.0011192,-212.266,-77.6119,-1.1192,0.703704,1.53327,1.20374
0.212262,0.0776138,0.00111659,-212.262,-77.6138,-1.11659,-3.95487,1.92659,-2.60913
0.212266,0.0776142,0.00112309,-212.266,-77.6142,-1.12309,4.40856,0.415616,6.50032
0.212264,0.0776131,0.00111776,-212.264,-77.6131,-1.11776,-2.76246,-1.08641,-5.33566
0.212263,0.0776148,0.0011194,-212.263,-77.6148,-1.1194,-0.311036,1.60541,1.64693
0.212262,0.0776162,0.0011194,-212.262,-77.6162,-1.1194,-0.698413,1.44973,-0.000862927
0.212264,0.0776168,0.00112412,-212.264,-77.6168,-1.12412,1.22676,0.592186,4.71532
0.212261,0.077621,0.0011226,-212.261,-77.621,-1.1226,-2.42602,4.17334,-1.51906
0.212261,0.0776152,0.00112074,-212.261,-77.6152,-1.12074,-0.570654,-5.7372,-1.8582
0.212261,0.0776207,0.00112442,-212.261,-77.6207,-1.12442,0.0165162,5.43967,3.67892
0.212261,0.0776208,0.0011247,-212.261,-77.6208,-1.1247,0.396103,0.164528,0.276644
0.21226,0.0776241,0.00112779,-212.26,-77.6241,-1.12779,-0.713022,3.27424,3.091
0.212258,0.0776264,0.00112653,-212.258,-77.6264,-1.12653,-2.56254,2.31777,-1.25679
0.212259,0.077625,0.00112653,-212.259,-77.625,-1.12653,0.705314,-1.4663,0.000418607
0.212258,0.0776263,0.00112991,-212.258,-77.6263,-1.12991,-0.99106,1.30861,3.37871
0.212256,0.0776295,0.00113135,-212.256,-77.6295,-1.13135,-1.15084,3.23547,1.44498
0.212256,0.0776311,0.00113173,-212.256,-77.6311,-1.13173,-0.0556005,1.57505,0.380565
0.212258,0.0776302,0.00113454,-212.258,-77.6302,-1.13454,2.08443,-0.836423,2.80311
0.212258,0.0776318,0.00113567,-212.258,-77.6318,-1.13567,-0.848637,1.59464,1.13439
0.212257,0.0776334,0.00113598,-212.257,-77.6334,-1.13598,-0.28084,1.5908,0.309708
0.212258,0.077632,0.00113749,-212.258,-77.632,-1.13749,0.9089,-1.44363,1.50667
0.212257,0.0776384,0.00114013,-212.257,-77.6384,-1.14013,-1.224,6.38198,2.64492
0.21226,0.0776352,0.00114273,-212.26,-77.6352,-1.14273,2.83844,-3.14831,2.59522
0.212258,0.0776391,0.0011427,-212.258,-77.6391,-1.1427,-1.8667,3.86733,-0.0312515
0.21226,0.077637,0.00114449,-212.26,-77.637,-1.14449,1.87592,-2.03948,1.79741
0.21226,0.0776435,0.00114824,-212.26,-77.6435,-1.14824,-0.272893,6.5016,3.74825
0.212259,0.0776434,0.0011487,-212.259,-77.6434,-1.1487,-0.905771,-0.146435,0.455988
0.21226,0.077646,0.0011511,-212.26,-77.646,-1.1511,1.52214,2.59918,2.3964
0.21226,0.0776443,0.00115141,-212.26,-77.6443,-1.15141,-0.11879,-1.65629,0.3102
0.212261,0.0776466,0.00115488,-212.261,-77.6466,-1.15488,1.28787,2.25859,3.47778
0.21226,0.0776501,0.00115394,-212.26,-77.6501,-1.15394,-1.19517,3.53444,-0.942366
0.212261,0.077653,0.0011579,-212.261,-77.653,-1.1579,0.374777,2.81352,3.95963
0.212266,0.07765,0.00116405,-212.266,-77.65,-1.16405,5.49553,-2.99278,6.15087
0.212265,0.0776546,0.00116617,-212.265,-77.6546,-1.16617,-1.00041,4.65086,2.11397
0.212265,0.0776566,0.0011691,-212.265,-77.6566,-1.1691,0.156395,1.96098,2.93858
0.212267,0.0776572,0.00117049,-212.267,-77.6572,-1.17049,1.80028,0.662508,1.3851
0.212269,0.0776564,0.00116925,-212.269,-77.6564,-1.16925,1.76199,-0.816921,-1.24358
0.212268,0.0776595,0.0011727,-212.268,-77.6595,-1.1727,-1.02798,3.09323,3.45012
0.212269,0.0776568,0.00117466,-212.269,-77.6568,-1.17466,1.6425,-2.69139,1.96413
0.212269,0.0776583,0.00117607,-212.269,-77.6583,-1.17607,-0.547554,1.52875,1.41418
0.212272,0.0776563,0.00117916,-212.272,-77.6563,-1.17916,3.13753,-2.02965,3.08472
0.212273,0.0776598,0.00117999,-212.273,-77.6598,-1.17999,0.667283,3.46879,0.828715
0.212271,0.0776609,0.00117993,-212.271,-77.6609,-1.17993,-2.10205,1.0897,-0.0573992
0.212272,0.0776622,0.0011807,-212.272,-77.6622,-1.1807,1.5443,1.31026,0.771192
0.212273,0.0776559,0.00118098,-212.273,-77.6559,-1.18098,0.748287,-6.32746,0.283559
0.212273,0.0776558,0.00118253,-212.273,-77.6558,-1.18253,0.417059,-0.0165321,1.54846
0.212272,0.0776558,0.0011793,-212.272,-77.6558,-1.1793,-0.96552,-0.017251,-3.23623
0.212274,0.0776576,0.0011842,-212.274,-77.6576,-1.1842,1.93868,1.77049,4.9028
0.212271,0.0776597,0.00118091,-212.271,-77.6597,-1.18091,-3.0975,2.11279,-3.28881
0.212269,0.0776606,0.00117832,-212.269,-77.6606,-1.17832,-2.20572,0.879069,-2.59548
0.212273,0.0776558,0.00118396,-212.273,-77.6558,-1.18396,4.58336,-4.7744,5.64613
0.212271,0.0776562,0.00117847,-212.271,-77.6562,-1.17847,-2.30623,0.434076,-5.49453
0.212272,0.0776602,0.00118401,-212.272,-77.6602,-1.18401,0.413454,3.92248,5.54731
0.21227,0.0776561,0.00117841,-212.27,-77.6561,-1.17841,-1.72721,-4.06124,-5.60612
0.212268,0.0776582,0.00117786,-212.268,-77.6582,-1.17786,-1.45028,2.11282,-0.548894
0.212268,0.077658,0.00118044,-212.268,-77.658,-1.18044,0.00621048,-0.232224,2.58568
0.21227,0.0776536,0.00117706,-212.27,-77.6536,-1.17706,1.19538,-4.38041,-3.38028
0.212269,0.0776533,0.00117612,-212.269,-77.6533,-1.17612,-0.949442,-0.357527,-0.943779
0.212269,0.0776516,0.00117537,-212.269,-77.6516,-1.17537,-0.0303614,-1.6133,-0.755073
0.212269,0.0776534,0.00117747,-212.269,-77.6534,-1.17747,0.0239656,1.75111,2.10537
0.212269,0.0776498,0.00117587,-212.269,-77.6498,-1.17587,-0.0158877,-3.57551,-1.6056
0.212267,0.077649,0.00117253,-212.267,-77.649,-1.17253,-1.72646,-0.825247,-3.33426
0.212266,0.0776484,0.00117207,-212.266,-77.6484,-1.17207,-0.819819,-0.576803,-0.457128
0.212269,0.0776463,0.00117107,-212.269,-77.6463,-1.17107,2.83737,-2.15395,-1.0062
0.212266,0.0776486,0.00117106,-212.266,-77.6486,-1.17106,-2.55906,2.39117,-0.00962941
0.212269,0.0776411,0.00117005,-212.269,-77.6411,-1.17005,2.4436,-7.55851,-1.0117
0.212266,0.077646,0.00116687,-212.266,-77.646,-1.16687,-3.21712,4.85961,-3.17698
0.212266,0.0776453,0.00116611,-212.266,-77.6453,-1.16611,0.850848,-0.657003,-0.754729
0.21227,0.0776413,0.00116852,-212.27,-77.6413,-1.16852,3.41233,-4.03863,2.41021
0.212269,0.0776416,0.00116742,-212.269,-77.6416,-1.16742,-1.32712,0.309793,-1.10972
0.212265,0.0776422,0.00116274,-212.265,-77.6422,-1.16274,-3.06171,0.630837,-4.67855
0.212266,0.077641,0.00116348,-212.266,-77.641,-1.16348,0.45671,-1.23149,0.739917
0.212265,0.0776391,0.00115983,-212.265,-77.6391,-1.15983,-0.922525,-1.81852,-3.64711
0.212268,0.0776364,0.00115976,-212.268,-77.6364,-1.15976,2.61933,-2.79343,-0.0707999
0.212265,0.077637,0.00115818,-212.265,-77.637,-1.15818,-2.23392,0.619784,-1.57748
0.212266,0.0776351,0.00115523,-212.266,-77.6351,-1.15523,0.283884,-1.88713,-2.95512
0.212267,0.0776337,0.00115691,-212.267,-77.6337,-1.15691,1.34651,-1.4192,1.68553
0.212268,0.0776331,0.00115484,-212.268,-77.6331,-1.15484,0.60411,-0.575052,-2.07575
0.212267,0.0776335,0.00115171,-212.267,-77.6335,-1.15171,-1.07543,0.423656,-3.12929
0.212267,0.0776358,0.00115508,-212.267,-77.6358,-1.15508,0.250039,2.26259,3.3719
0.212266,0.0776306,0.00115132,-212.266,-77.6306,-1.15132,-0.580601,-5.13638,-3.75715
0.212266,0.0776284,0.0011481,-212.266,-77.6284,-1.1481,0.164306,-2.20964,-3.2226
0.212266,0.0776305,0.001149,-212.266,-77.6305,-1.149,-0.031461,2.05664,0.90534
0.212268,0.0776271,0.00114905,-212.268,-77.6271,-1.14905,1.61703,-3.34821,0.0421638
0.212269,0.077627,0.0011488,-212.269,-77.627,-1.1488,1.1015,-0.145982,-0.246779
0.212268,0.0776267,0.00114743,-212.268,-77.6267,-1.14743,-1.55377,-0.260047,-1.3696
0.212268,0.0776268,0.00114746,-212.268,-77.6268,-1.14746,-0.0226735,0.0615461,0.0256604
0.212266,0.0776261,0.00114252,-212.266,-77.6261,-1.14252,-1.2612,-0.645429,-4.93345
0.212268,0.0776255,0.00114388,-212.268,-77.6255,-1.14388,1.9814,-0.630143,1.35593
0.212269,0.0776224,0.00114282,-212.269,-77.6224,-1.14282,0.3163,-3.15115,-1.05907
0.212269,0.0776231,0.00114219,-212.269,-77.6231,-1.14219,-0.0174728,0.711703,-0.624446
0.212266,0.0776243,0.00114105,-212.266,-77.6243,-1.14105,-2.69746,1.19548,-1.14659
0.212268,0.0776218,0.00114377,-212.268,-77.6218,-1.14377,2.37124,-2.4439,2.72362
0.212266,0.0776257,0.0011416,-212.266,-77.6257,-1.1416,-2.57313,3.84393,-2.17005
0.212266,0.0776222,0.00113848,-212.266,-77.6222,-1.13848,0.642842,-3.44306,-3.12446
0.212267,0.0776241,0.0011397,-212.267,-77.6241,-1.1397,0.5863,1.82846,1.22061
0.212265,0.0776219,0.00113578,-212.265,-77.6219,-1.13578,-2.1748,-2.11268,-3.91893
0.212266,0.0776239,0.00113875,-212.266,-77.6239,-1.13875,1.27676,1.98433,2.97353
0.212264,0.0776248,0.00113531,-212.264,-77.6248,-1.13531,-1.77504,0.878336,-3.43918
0.212267,0.0776212,0.00113798,-212.267,-77.6212,-1.13798,3.18971,-3.63238,2.66577
0.212266,0.0776221,0.00113345,-212.266,-77.6221,-1.13345,-1.30286,0.920097,-4.53129
0.212268,0.0776215,0.00113766,-212.268,-77.6215,-1.13766,2.36021,-0.596905,4.21382
0.212265,0.0776232,0.00113535,-212.265,-77.6232,-1.13535,-3.47993,1.7347,-2.30956
0.212263,0.0776277,0.00113327,-212.263,-77.6277,-1.13327,-1.81487,4.45517,-2.0801
0.212267,0.077624,0.00113467,-212.267,-77.624,-1.13467,3.45773,-3.67981,1.39975
0.212264,0.0776248,0.0011331,-212.264,-77.6248,-1.1331,-2.33374,0.82744,-1.57118
0.212262,0.0776324,0.00113317,-212.262,-77.6324,-1.13317,-2.31035,7.56445,0.0717759
0.212265,0.0776267,0.0011328,-212.265,-77.6267,-1.1328,2.84376,-5.72176,-0.368946
0.212264,0.0776297,0.0011337,-212.264,-77.6297,-1.1337,-0.654851,2.99369,0.893442
0.212263,0.0776297,0.00113156,-212.263,-77.6297,-1.13156,-1.40765,-0.0200684,-2.13645
0.212264,0.077628,0.0011311,-212.264,-77.628,-1.1311,1.10694,-1.61653,-0.456387
0.212262,0.0776339,0.0011313,-212.262,-77.6339,-1.1313,-1.73878,5.86299,0.198189
0.212265,0.077627,0.00113073,-212.265,-77.627,-1.13073,2.56237,-6.89289,-0.56781
0.212264,0.0776284,0.00113084,-212.264,-77.6284,-1.13084,-0.255795,1.4263,0.10718
0.21226,0.0776328,0.00112758,-212.26,-77.6328,-1.12758,-4.42218,4.4058,-3.26124
0.212264,0.0776301,0.00112857,-212.264,-77.6301,-1.12857,3.70158,-2.75099,0.993315
0.212264,0.077632,0.00113109,-212.264,-77.632,-1.13109,0.593191,1.89127,2.51451
0.212262,0.0776302,0.00112777,-212.262,-77.6302,-1.12777,-2.77097,-1.79277,-3.32097
0.212262,0.0776289,0.00112794,-212.262,-77.6289,-1.12794,0.883811,-1.32629,0.172152
0.212262,0.0776337,0.00113073,-212.262,-77.6337,-1.13073,-0.523787,4.79431,2.79048
0.212261,0.0776324,0.00112731,-212.261,-77.6324,-1.12731,-0.741353,-1.26129,-3.42222
0.212261,0.0776319,0.00112773,-212.261,-77.6319,-1.12773,-0.427777,-0.539336,0.420491
0.21226,0.0776348,0.00112743,-212.26,-77.6348,-1.12743,-0.481382,2.91319,-0.302681
0.21226,0.0776335,0.00112758,-212.26,-77.6335,-1.12758,-0.555971,-1.25403,0.15724
0.212258,0.0776356,0.00112622,-212.258,-77.6356,-1.12622,-1.19536,2.11074,-1.36595
0.212259,0.0776326,0.00112516,-212.259,-77.6326,-1.12516,0.276325,-3.06583,-1.05549
0.212258,0.0776343,0.00112501,-212.258,-77.6343,-1.12501,-1.0758,1.74213,-0.148974
0.212256,0.0776345,0.00112297,-212.256,-77.6345,-1.12297,-2.15142,0.164036,-2.03916
0.212255,0.0776357,0.00112443,-212.255,-77.6357,-1.12443,-0.172093,1.19579,1.45525
0.212257,0.0776318,0.00112603,-212.257,-77.6318,-1.12603,2.11025,-3.88998,1.60241
0.212254,0.0776357,0.0011247,-212.254,-77.6357,-1.1247,-3.3335,3.88374,-1.3299
0.212254,0.0776341,0.00112229,-212.254,-77.6341,-1.12229,-0.526822,-1.54796,-2.41012
0.212254,0.0776318,0.00112543,-212.254,-77.6318,-1.12543,0.625097,-2.33366,3.14433
0.212252,0.0776313,0.00111972,-212.252,-77.6313,-1.11972,-2.19684,-0.452047,-5.7127
0.212252,0.0776327,0.00112277,-212.252,-77.6327,-1.12277,-0.0294332,1.40014,3.05129
0.21225,0.0776332,0.00112158,-212.25,-77.6332,-1.12158,-1.55255,0.51508,-1.19528
0.212251,0.0776341,0.00112263,-212.251,-77.6341,-1.12263,0.756291,0.866405,1.04939
0.21225,0.0776307,0.00111946,-212.25,-77.6307,-1.11946,-0.748601,-3.41056,-3.16247
0.212251,0.0776374,0.00112596,-212.251,-77.6374,-1.12596,0.135291,6.73171,6.49466
0.21225,0.0776365,0.00112467,-212.25,-77.6365,-1.12467,-0.977962,-0.969995,-1.29383
0.212249,0.0776328,0.00112226,-212.249,-77.6328,-1.12226,-0.896109,-3.61191,-2.40426
0.212247,0.0776378,0.00112325,-212.247,-77.6378,-1.12325,-1.22968,4.96683,0.987251
0.21225,0.0776354,0.00112644,-212.25,-77.6354,-1.12644,2.04224,-2.41376,3.19112
0.212249,0.0776388,0.0011261,-212.249,-77.6388,-1.1261,-0.530734,3.39936,-0.3433
0.212249,0.0776358,0.00112861,-212.249,-77.6358,-1.12861,0.24275,-3.01257,2.51226
0.212249,0.0776385,0.00112954,-212.249,-77.6385,-1.12954,-0.327152,2.68193,0.927616
0.212249,0.0776389,0.00112981,-212.249,-77.6389,-1.12981,0.277258,0.405902,0.269831
0.212248,0.0776419,0.00112919,-212.248,-77.6419,-1.12919,-0.838663,3.06455,-0.614395
0.212249,0.0776392,0.00113266,-212.249,-77.6392,-1.13266,1.06129,-2.70835,3.46317
0.212251,0.077643,0.00113643,-212.251,-77.643,-1.13643,1.1598,3.73897,3.77347
0.212251,0.0776439,0.00113818,-212.251,-77.6439,-1.13818,0.253417,0.897564,1.75072
0.21225,0.0776417,0.00113696,-212.25,-77.6417,-1.13696,-0.400954,-2.16729,-1.22378
0.212253,0.0776445,0.0011403,-212.253,-77.6445,-1.1403,2.37587,2.83426,3.34336
0.212253,0.0776445,0.00114246,-212.253,-77.6445,-1.14246,-0.179833,-0.0390297,2.16478
0.212254,0.0776433,0.00114314,-212.254,-77.6433,-1.14314,1.29458,-1.20382,0.674227
0.212255,0.0776456,0.00114583,-212.255,-77.6456,-1.14583,0.939796,2.27914,2.69708
0.212257,0.0776448,0.00114976,-212.257,-77.6448,-1.14976,1.91204,-0.758489,3.92839
0.21226,0.0776449,0.0011545,-212.26,-77.6449,-1.1545,3.50616,0.0855793,4.73854
0.212261,0.0776472,0.00115755,-212.261,-77.6472,-1.15755,1.15394,2.28577,3.05116
0.212262,0.0776478,0.00116081,-212.262,-77.6478,-1.16081,0.829086,0.58026,3.2523
0.21226,0.0776538,0.00116021,-212.26,-77.6538,-1.16021,-2.35586,6.03275,-0.598186
0.212263,0.0776511,0.00116372,-212.263,-77.6511,-1.16372,2.66301,-2.69487,3.50952
0.212264,0.0776527,0.0011658,-212.264,-77.6527,-1.1658,1.54194,1.55841,2.08831
0.212268,0.077651,0.00117102,-212.268,-77.651,-1.17102,3.95006,-1.66517,5.21105
0.212268,0.0776491,0.00117167,-212.268,-77.6491,-1.17167,0.241103,-1.85987,0.650763
0.212267,0.0776534,0.00117117,-212.267,-77.6534,-1.17117,-1.41247,4.306,-0.497858
0.212269,0.0776534,0.00117557,-212.269,-77.6534,-1.17557,2.27703,-0.0437176,4.40372
0.212272,0.0776538,0.00117963,-212.272,-77.6538,-1.17963,3.26013,0.375947,4.06167
0.212272,0.0776562,0.00118125,-212.272,-77.6562,-1.18125,-0.702274,2.40745,1.6174
0.212274,0.0776508,0.00117968,-212.274,-77.6508,-1.17968,2.13077,-5.34844,-1.57487
0.212276,0.0776551,0.00118672,-212.276,-77.6551,-1.18672,1.91214,4.26952,7.04752
0.212275,0.0776564,0.0011847,-212.275,-77.6564,-1.1847,-0.378157,1.29325,-2.02281
0.212278,0.0776557,0.00118754,-212.278,-77.6557,-1.18754,2.2298,-0.704492,2.83415
0.212279,0.0776529,0.00118743,-212.279,-77.6529,-1.18743,1.12064,-2.81511,-0.102444
0.212277,0.0776546,0.00118572,-212.277,-77.6546,-1.18572,-1.29012,1.69308,-1.71728
0.21228,0.0776556,0.00119187,-212.28,-77.6556,-1.19187,2.48334,1.06476,6.15855
0.212281,0.0776556,0.00119416,-212.281,-77.6556,-1.19416,1.20563,-0.0164325,2.28813
0.212281,0.0776556,0.00119137,-212.281,-77.6556,-1.19137,-0.545932,0.0355916,-2.79652
0.212282,0.0776531,0.00119311,-212.282,-77.6531,-1.19311,1.78524,-2.54443,1.74455
0.212284,0.0776543,0.00119544,-212.284,-77.6543,-1.19544,2.0282,1.15215,2.32584
0.212282,0.0776551,0.00119321,-212.282,-77.6551,-1.19321,-2.74009,0.849244,-2.22531
0.212284,0.0776535,0.00119335,-212.284,-77.6535,-1.19335,2.12594,-1.57157,0.142507
0.212283,0.0776549,0.00119311,-212.283,-77.6549,-1.19311,-1.21973,1.34298,-0.243937
0.21228,0.0776562,0.00119145,-212.28,-77.6562,-1.19145,-2.29538,1.31638,-1.66324
0.212283,0.0776513,0.00119169,-212.283,-77.6513,-1.19169,2.80228,-4.89694,0.242219
0.212284,0.0776482,0.00118856,-212.284,-77.6482,-1.18856,0.625948,-3.12125,-3.1243
0.212284,0.0776488,0.00118866,-212.284,-77.6488,-1.18866,-0.0747919,0.629143,0.091691
0.212281,0.0776473,0.00118584,-212.281,-77.6473,-1.18584,-2.22491,-1.54663,-2.81624
0.212281,0.0776483,0.00118626,-212.281,-77.6483,-1.18626,-0.397256,1.07207,0.421967
0.21228,0.0776469,0.00118519,-212.28,-77.6469,-1.18519,-0.629647,-1.40222,-1.06695
0.212281,0.0776434,0.00118253,-212.281,-77.6434,-1.18253,1.05109,-3.55669,-2.66153
0.212279,0.0776486,0.00118055,-212.279,-77.6486,-1.18055,-2.87687,5.2304,-1.98708
0.212277,0.0776466,0.00117718,-212.277,-77.6466,-1.17718,-1.97507,-1.9611,-3.3665
0.212279,0.0776439,0.00117794,-212.279,-77.6439,-1.17794,2.36308,-2.72428,0.758044
0.212278,0.0776398,0.00117396,-212.278,-77.6398,-1.17396,-0.887601,-4.08551,-3.97878
0.212277,0.0776404,0.00117265,-212.277,-77.6404,-1.17265,-1.52769,0.5309,-1.30912
0.212273,0.0776374,0.0011665,-212.273,-77.6374,-1.1665,-3.46087,-2.99351,-6.14848
0.212273,0.0776362,0.00116608,-212.273,-77.6362,-1.16608,0.232076,-1.14817,-0.425682
0.212274,0.0776375,0.00116586,-212.274,-77.6375,-1.16586,0.640998,1.24864,-0.215331
0.212273,0.0776294,0.00116073,-212.273,-77.6294,-1.16073,-0.550966,-8.08414,-5.13167
0.212271,0.0776325,0.00115784,-212.271,-77.6325,-1.15784,-1.91344,3.10437,-2.8935
0.212271,0.0776292,0.00115625,-212.271,-77.6292,-1.15625,-0.444405,-3.28909,-1.58982
0.21227,0.077628,0.00115218,-212.27,-77.628,-1.15218,-1.28158,-1.15077,-4.06922
0.212268,0.0776267,0.0011514,-212.268,-77.6267,-1.1514,-1.65445,-1.38396,-0.772622
0.212265,0.0776275,0.00114569,-212.265,-77.6275,-1.14569,-2.73779,0.841087,-5.71639
0.212264,0.0776221,0.00114356,-212.264,-77.6221,-1.14356,-1.06959,-5.364,-2.12971
0.212264,0.0776225,0.00114195,-212.264,-77.6225,-1.14195,-0.730275,0.401552,-1.60458
0.212265,0.0776187,0.00114033,-212.265,-77.6187,-1.14033,1.39342,-3.88773,-1.62228
0.212263,0.0776208,0.00113938,-212.263,-77.6208,-1.13938,-2.00952,2.15543,-0.950109
0.212263,0.0776173,0.00113598,-212.263,-77.6173,-1.13598,0.318213,-3.46647,-3.40559
0.21226,0.0776189,0.00113217,-212.26,-77.6189,-1.13217,-3.712,1.5519,-3.80803
0.21226,0.0776174,0.00113069,-212.26,-77.6174,-1.13069,0.517862,-1.51816,-1.47472
0.212262,0.0776149,0.0011315,-212.262,-77.6149,-1.1315,1.93138,-2.50437,0.808722
0.212261,0.0776125,0.00112732,-212.261,-77.6125,-1.12732,-0.907121,-2.40535,-4.17599
0.212258,0.0776163,0.00112606,-212.258,-77.6163,-1.12606,-3.26951,3.78521,-1.26098
0.212259,0.0776116,0.00112541,-212.259,-77.6116,-1.12541,1.65286,-4.66116,-0.650454
0.212258,0.0776125,0.00112347,-212.258,-77.6125,-1.12347,-1.43455,0.889222,-1.942
0.212259,0.0776115,0.00112436,-212.259,-77.6115,-1.12436,1.42186,-0.959005,0.890863
0.212257,0.0776102,0.00111935,-212.257,-77.6102,-1.11935,-2.34124,-1.29213,-5.01308
0.212257,0.0776104,0.00111837,-212.257,-77.6104,-1.11837,0.0691487,0.164201,-0.975722
